2002.00273972602735739201,0.000122
2002.00547945205471478403,0.000122
2002.00821917808229954971,0.000122
2002.01095890410965694173,0.000122
2002.01369863013701433374,0.000122
2002.01643835616437172575,0.000122
2002.01917808219172911777,0.000123
2002.02191780821908650978,0.000123
2002.02465753424667127547,0.000123
2002.02739726027402866748,0.000123
2002.03013698630138605949,0.000123
2002.03287671232874345151,0.000123
2002.03561643835610084352,0.000123
2002.03835616438345823553,0.000123
2002.04109589041104300122,0.000123
2002.04383561643840039324,0.000123
2002.04657534246575778525,0.000124
2002.04931506849311517726,0.000124
2002.05205479452047256927,0.000124
2002.05479452054805733496,0.000124
2002.05753424657541472698,0.000124
2002.06027397260277211899,0.000124
2002.06301369863012951100,0.000124
2002.06575342465748690302,0.000124
2002.06849315068484429503,0.000124
2002.07123287671242906072,0.000124
2002.07397260273978645273,0.000124
2002.07671232876714384474,0.000124
2002.07945205479450123676,0.000124
2002.08219178082185862877,0.000124
2002.08493150684921602078,0.000124
2002.08767123287680078647,0.000124
2002.09041095890415817848,0.000125
2002.09315068493151557050,0.000125
2002.09589041095887296251,0.000125
2002.09863013698623035452,0.000125
2002.10136986301358774654,0.000125
2002.10410958904117251222,0.000125
2002.10684931506852990424,0.000125
2002.10958904109588729625,0.000125
2002.11232876712324468826,0.000125
2002.11506849315060208028,0.000125
2002.11780821917818684597,0.000125
2002.12054794520554423798,0.000125
2002.12328767123290162999,0.000125
2002.12602739726025902200,0.000125
2002.12876712328761641402,0.000125
2002.13150684931497380603,0.000125
2002.13424657534255857172,0.000125
2002.13698630136991596373,0.000125
2002.13972602739727335575,0.000125
2002.14246575342463074776,0.000125
2002.14520547945198813977,0.000126
2002.14794520547934553178,0.000126
2002.15068493150693029747,0.000126
2002.15342465753428768949,0.000126
2002.15616438356164508150,0.000126
2002.15890410958900247351,0.000126
2002.16164383561635986553,0.000126
2002.16438356164394463121,0.000126
2002.16712328767130202323,0.000126
2002.16986301369865941524,0.000126
2002.17260273972601680725,0.000126
2002.17534246575337419927,0.000126
2002.17808219178073159128,0.000126
2002.18082191780831635697,0.000126
2002.18356164383567374898,0.000126
2002.18630136986303114099,0.000126
2002.18904109589038853301,0.000126
2002.19178082191774592502,0.000126
2002.19452054794510331703,0.000126
2002.19726027397268808272,0.000126
2002.20000000000004547474,0.000126
2002.20273972602740286675,0.000126
2002.20547945205476025876,0.000126
2002.20821917808211765077,0.000126
2002.21095890410970241646,0.000126
2002.21369863013705980848,0.000126
2002.21643835616441720049,0.000126
2002.21917808219177459250,0.000126
2002.22191780821913198452,0.000126
2002.22465753424648937653,0.000126
2002.22739726027407414222,0.000126
2002.23013698630143153423,0.000126
2002.23287671232878892624,0.000126
2002.23561643835614631826,0.000126
2002.23835616438350371027,0.000126
2002.24109589041086110228,0.000126
2002.24383561643844586797,0.000126
2002.24657534246580325998,0.000126
2002.24931506849316065200,0.000126
2002.25205479452051804401,0.000126
2002.25479452054787543602,0.000126
2002.25753424657523282804,0.000126
2002.26027397260281759372,0.000126
2002.26301369863017498574,0.000126
2002.26575342465753237775,0.000126
2002.26849315068488976976,0.000126
2002.27123287671224716178,0.000126
2002.27397260273983192747,0.000126
2002.27671232876718931948,0.000126
2002.27945205479454671149,0.000126
2002.28219178082190410350,0.000126
2002.28493150684926149552,0.000126
2002.28767123287661888753,0.000126
2002.29041095890420365322,0.000126
2002.29315068493156104523,0.000126
2002.29589041095891843725,0.000126
2002.29863013698627582926,0.000126
2002.30136986301363322127,0.000126
2002.30410958904099061328,0.000126
2002.30684931506857537897,0.000126
2002.30958904109593277099,0.000126
2002.31232876712329016300,0.000126
2002.31506849315064755501,0.000126
2002.31780821917800494703,0.000126
2002.32054794520558971271,0.000126
2002.32328767123294710473,0.000126
2002.32602739726030449674,0.000136
2002.32876712328766188875,0.000184
2002.33150684931501928077,0.000171
2002.33424657534237667278,0.000126
2002.33698630136996143847,0.000126
